First coefficient; Second coefficient; Left value; Right value; Expected result
0.7569121202787208; -0.6783415915831226; 0.6839375104701932; -0.5102064051250494; 0.8637748160765732
0.1484671761846006; 0.699215024536759; 0.7898322148075985; -0.35657621496782355; -0.13205928830583835
-0.1309090124822765; -0.47054110925168025; -0.0736337101460609; -0.20422693657414248; 0.10573648555529656
-0.7026504744949646; 0.4021103781803792; -0.9171750734027437; -0.8897889179695357; 0.28666014221595154
-0.16778350362001393; 0.777310911975925; 0.6410159354243687; -0.522277903808176; -0.5135242132357688
-0.28313857971711287; -0.858308416204151; -0.21754669834630502; 0.4842862912187522; -0.35407113641342947
0.7734654499033249; 0.2718763088062175; -0.9070776048250149; 0.9701292142881293; -0.4378380378674779
-0.053949500221320834; 0.562346698868377; 0.8095069157786416; -0.8699243233988219; -0.5328715650605944
0.3397385723695536; -0.07114651281775242; -0.9180818929179151; -0.6517549984959448; -0.26553773626374394
-0.10555152154860625; -0.5445114731494536; -0.6624412811193581; 0.7277831910519457; -0.32636461233434894
0.017912321443594115; 0.8191561493194042; 0.5769586615645566; 0.7828522061915826; 0.6516128677157071
0.4784384706812266; 0.6365613463521718; 0.5040933484229169; 0.0978735188374924; 0.3034801496234579
0.4129912668726805; 0.15113801271939598; -0.9616104287319724; -0.16952753879493843; -0.4227587645146761
-0.26060862517629824; -0.9106096968925206; -0.11330530574790143; -0.41780593395387666; 0.4099864748337768
-0.9519181229507778; -0.5379178054262437; -0.7298110210998798; -0.10853449360884637; 0.7531029739293075
-0.5842475873527431; 0.10078310720445494; -0.8981428571820826; -0.3854833650435947; 0.48588758610200844
-0.01806790986941076; 0.8916039946496916; 0.2898895117405611; 0.11783378278425527; 0.09982337386491011
-0.38292552173035466; 0.04126878194053196; 0.5219561741439978; 0.6859685807213671; -0.1715612525286239
-0.9687452377809427; 0.8712006251303304; -0.09839220505965707; -0.1424027208570089; -0.028744359344577322
-0.5857331869136615; 0.9832056414815669; -0.14313125297398988; 0.7819732479791954; 0.8526772338522098
-0.23726588687100958; -0.6651919438468843; 0.35224651526984196; -0.9548799010529485; 0.5516023356790096
0.016658404185546427; -0.1399454553099988; -0.8792195419667395; 0.006399434453880026; -0.015541966266287678
0.14800094971238265; 0.22323519244689982; 0.3935111372688276; 0.20223455151093028; 0.10338589106414126
-0.4274443388860931; -0.2899757883563463; -0.9139123199211863; -0.8186362142907879; 0.6280313290045931
-0.39712874741429416; -0.35864006221345646; 0.97015890434058; -0.08022078883099049; -0.3565076017764396
-0.03169866642801056; 0.07723310918233528; -0.5038266787149617; -0.7073410805685483; -0.038659517078583686
-0.04620702715952252; 0.6352686529003644; 0.8215643346787076; 0.4042972720879636; 0.21887533788481867
0.47799793319315076; 0.7443331851645645; 0.83866551958374; 0.1376852663356023; 0.5033640978431979
0.7897157657961442; -0.5386339054392237; 0.7361206642887717; 0.8390865469597952; 0.12936563032670662
0.9352477763120486; -0.11567288098964301; 0.7653825923889879; -0.4103302515080993; 0.7632864499088987
-0.5292622301072589; 0.7127837416835672; 0.3156687541569909; -0.13358663002677806; -0.2622899267896943
-0.667786105164911; -0.5977006818433432; -0.9468542308609111; -0.04446381762528584; 0.6588721530975167
0.8180478213223732; 0.043163820654291474; -0.2448336769762769; 0.7368719279433389; -0.16847944829386072
0.4069661359881869; -0.7628716436893948; -0.30526608217214046; 0.8470928529034967; -0.7704560749618775
-0.035046371284427114; 0.4039073207308572; 0.6521363897659485; -0.8041765212309882; -0.34766779812889304
-0.9263437397682419; 0.9267082479398034; 0.1342059114062586; 0.6804303376120142; 0.5062396001424396
0.26537997028356397; 0.12492418665627669; -0.4573219113949418; 0.7177292827183575; -0.031702328373028665
0.7374372034043362; 0.30938873547159185; -0.9504526426682522; -0.39760337792286715; -0.823913145092326
0.346238998088898; -0.18820138056924618; 0.24273310648716606; 0.9900775575175949; -0.10229029560231644
0.04596711008450738; -0.9279837826702559; -0.6639436512291432; -0.11830868774325243; 0.07926897266877773
0.2864834631483979; -0.44713413936100355; -0.36129584734407216; -0.9469840920449131; 0.3199236314167989
-0.31362783894344504; 0.9834820227432799; -0.5124630190502442; 0.8766746533339149; 1.022916430551764
0.208503348683585; -0.66137525930084; -0.9822748692339252; -0.5782922579678353; 0.17766059250214136
0.4058501814353359; -0.4151934246445079; 0.7563974280126411; -0.10477294743153998; 0.3504850722503519
0.1567276016561736; -0.2760894852472644; -0.05016242749675026; -0.8143105819410181; 0.21696075244467863
-0.5967351771768954; -0.7785708348723372; 0.34840194525821677; 0.015307790994637527; -0.21982189614718317
-0.16479406959748366; -0.15506573580580718; -0.2771993896744456; -0.4973157825069412; 0.12279745325667019
-0.19450836852367281; 0.039973942896776915; -0.11060339367311323; -0.3699956669965667; 0.0067230999919631225
0.6453407090073704; -0.6235166974293398; -0.2782079808670659; -0.6948997259279515; 0.2537426465308884
0.944206478215543; 0.9422794871673561; 0.08989008713426982; 0.10483009791195297; 0.18365405349971597
-0.8378177454744573; 0.37643805370243877; 0.7921430398528697; -0.8666147544416061; -0.9898982672146296
-0.49135130731447063; 0.7388611490288222; -0.24951038846070994; -0.7369822275130034; -0.42193027987536724
0.5338081637988699; -0.3101355206999443; -0.34643121409701805; -0.9704734337784726; 0.11605047343060715
0.8953067371216423; 0.12040698520221715; 0.2943958428861644; 0.2515957611451143; 0.2938684686057278
0.34934210033089474; -0.6686200656922425; -0.3835034738783243; 0.4436201604693837; -0.43058724988429076
0.6169070050378871; -0.6320402097062099; 0.6471083216399716; 0.45660213873721656; 0.11061474511823433
0.1677145348708251; 0.28729343631685156; 0.15831682646937884; -0.9670963177524909; -0.25128839146294984
-0.4056815827534086; -0.5114369930630169; 0.44884551906572745; -0.6404195652608575; 0.14544589616937795
-0.709998410725079; 0.036618835365815894; -0.5502776404756429; -0.3624057422370901; 0.37742537398464654
-0.3277724664514816; 0.1792621870401221; -0.11768138319131816; -0.9829730759497233; -0.13763718617226314
-0.12145952397968696; 0.9043782772071562; -0.46561237691365376; -0.11664975537074973; -0.048942447139851894
0.8695101645867354; 0.6233060623741871; 0.8054105626887886; 0.6699506340682684; 1.117896962629606
0.1031941260765743; -0.9172071365404013; -0.1594247028331428; -0.5425515848335603; 0.4811804926667627
0.7019896931264418; -0.8806119071186003; -0.7572593850028242; -0.3187892106958823; -0.25085870849551634
-0.9644190270788102; 0.010613498936957955; 0.5938439873621135; -0.41142680880087856; -0.577081118526215
-0.7910626803511469; 0.12827423988925513; 0.8276338802066172; -0.403478407696817; -0.7064661616847028
-0.4923515985322977; 0.7012288509922697; 0.12475970474249287; 0.48808937499642835; 0.2808367115478967
-0.2966059377973438; -0.47923460298071174; -0.799913348102629; -0.5892941633402384; 0.5196692031778032
0.5858489610349409; -0.5821688774818328; -0.8685843620134504; -0.9245635000544292; 0.02939284893058458
-0.1792798240194049; -0.7312894293086794; -0.01680001392578001; 0.8374437669781072; -0.6094018708913933
-0.49906299012773325; 0.2129339114803377; 0.3388608667769937; -0.5370948373719031; -0.2834786219684971
-0.9080259690689882; -0.6443819929019992; 0.2294745110297436; 0.36111160706503176; -0.44106263227502396
0.09232425974850922; 0.8572367868210808; -0.4058154777946701; 0.05511477628909889; 0.009779800150549328
0.7188438419307615; -0.3406835574278635; -0.7768039453602682; -0.2592600741669162; -0.4700750881435518
0.33707128737420344; -0.09880741316572883; 0.7871791435953317; 0.8014298097070127; 0.18614828099474917
0.062387528387550795; -0.05689784195530723; 0.060595845867916553; -0.139506236434374; 0.01171802884667503
-0.5838480283811098; 0.26171758443099113; 0.34239696580732937; 0.08363365999986239; -0.17801939393799673
-0.49184337570631587; 0.9561700097067622; -0.41801002518611563; -0.03970590698590959; 0.16762986439848826
-0.8380967240434656; -0.3108510103359079; 0.8627971150847265; 0.8097631057264059; -0.9748231152144582
0.18040872362212323; 0.5127345090758246; -0.29366729822962334; -0.9699063155969914; -0.550284581020329
0.8246841056276997; 0.3617639834915731; -0.7396973662660491; -0.9035980000986028; -0.9369058729249711
-0.0442199415879414; -0.22674400037539288; 0.03718714704425241; -0.1099230619843865; 0.02327998133773304
-0.024230933168446267; -0.7022512218120276; 0.7954962429111632; 0.20238399707448274; -0.1614000255184878
0.07996520686291819; 0.6178528482933439; -0.7675455892866458; 0.53083071840709; 0.2665983295053954
0.9086225337118234; -0.4369656386769243; 0.05981947776276342; -0.6753039683983766; 0.3494379553023783
0.007464507603103243; -0.056015897774855494; 0.8863927689905409; -0.9997489961932511; 0.06261832313474118
0.3171167453063468; -0.27345930430272514; -0.15884362417753373; 0.1301853986663939; -0.08597238166152903
0.49398082883294636; -0.8480271697644686; -0.7150135111203793; 0.026233459442443374; -0.3754496532141063
0.1508447626790026; 0.14078654329132845; -0.901158673554838; 0.1886935593942951; -0.10936955228004454
-0.9635657507155542; 0.8704085649142148; -0.8071451480030707; -0.24262189802224632; 0.5665572423976895
0.7351535630337651; -0.6929552904896781; 0.7675218037479146; 0.6736523589079015; 0.09743542267529975
-0.6777783477221133; 0.8616084114181104; -0.9444022776179646; -0.6493108423704692; 0.08064373189752949
0.7650278381031963; 0.5536305896130644; -0.1395512313499745; 0.16450426284253772; -0.01568598479293329
-0.6188184768325342; 0.9187686819145737; 0.9510864499502192; -0.3624807428168071; -0.9215858225914704
-0.024852024817094254; 0.7442702975528364; 0.734368284264961; -0.2640899373069854; -0.21480483504561965
0.44481890969892235; 0.3977211342619922; -0.9732090252258154; -0.748486571208693; -0.730590705591089
-0.1695926953401834; -0.20798192085823608; 0.9922523126671952; 0.7334905532187055; -0.32083151835255663
0.16997024569483843; -0.6052525629254568; -0.6142434711590867; -0.5816808768442294; 0.24766072780533652
-0.16499846834432685; -0.8299855317338114; 0.22609485201374335; 0.47638612311778483; -0.4326988939893285
0.6648654764946964; 0.6554840204636394; 0.1657556487189118; 0.27639539517154965; 0.29137797323187054
0.0342598447167306; 0.707314317010606; 0.8013933251730401; -0.4542550469064812; -0.2938454873738258
0.6543420949070666; -0.14575575010906272; 0.17012440598362621; 0.9466997463063236; -0.026667371444791282
-0.06755953770084888; 0.7641171560940392; -0.09731039095160399; 0.5581053127387623; 0.43303208939709664
-0.7987238145606623; -0.11860089747537739; 0.3698517445826599; -0.22954401134345148; -0.2681852704995464
0.1258845494240104; -0.7263156560764836; -0.5506569929162712; -0.7086297057348419; 0.4453696421956419
-0.6467145475231397; 0.3567787853157125; -0.27364192439476764; -0.9454994802389634; -0.16036594275797147
-0.6184372352627583; -0.5683028800427958; -0.14384184925273313; -0.39483417970112655; 0.31334255703042774
-0.8598650164183108; -0.4763234208943903; 0.4181103543769873; -0.5242857771031191; -0.10978887185500247
-0.21427349113970462; -0.38921449580963086; -0.9431348292644919; -0.03548517844057364; 0.21590013831741459
0.7834110270372767; -0.9705428230308517; 0.4963721664906433; -0.9983408487776471; 1.3577959744628272
0.392105319779424; -0.9352307148240979; -3.8439139084056606E-4; 0.6250228398864097; -0.5846912792375807
0.030428660483611036; 0.7734822277622242; -0.40644785722452514; -0.363079748790363; -0.293203396801495
-0.4081064168075388; 0.35199692968852636; -0.514190380336859; -0.10227505344857724; 0.17384388887855198
-0.31217958642582255; -0.6113089425823295; 0.2199340704197219; 0.5416222418309535; -0.39975744707732747
0.43724505784013146; -0.10415527355160781; 0.7744987827447702; 0.6713817260277477; 0.2687178177263778
-0.9268011876704685; 0.6497798839777587; 0.4816963068580582; 0.39886140954344573; -0.1872645888761813
0.8560899368579136; -0.6953832450737296; -0.19701030913718398; -0.335995353125915; 0.06498699587678261
0.7340865304672859; 0.1316734681662992; -0.4520927803477961; 0.8131051719355595; -0.22481084260211223
0.6168559236822233; -0.4316667318495191; 0.27786119937956877; -0.7618886684803745; 0.5002823183548393
-0.7355936777099228; -0.5761965799262962; 0.2671578935612533; 0.7067745694827423; -0.6037607471687949
0.5155616003707799; -0.4072492452913494; 0.5520327695465852; -0.9859753459753724; 0.6861446136488989
0.563685483620993; -0.7102207417060376; 0.3304272911106527; 0.8864575402025925; -0.44332346430231195
-0.43104743500026443; -0.4161621810562244; 0.009438849693908624; 0.13068528759160292; -0.05845486626599375
-0.8710623437878378; -0.04615188409958981; 0.21486296882163303; 0.20049937676361584; -0.19641246521341918
-0.2905092178071915; -0.2868610082892067; 0.6880747184267932; -0.12177270775017912; -0.16496020651574797
-0.3417124755959815; -0.8016946612079217; -0.7749641211747842; -0.8444990432407531; 0.9418452827060092
-0.9066270019706564; 0.4238347523054664; -0.19430000703076566; 0.47435850487971054; 0.377207252276864
-0.5284316675138461; 0.728630965818678; -0.3241914103065042; -0.14973839661155153; 0.06220897499871643
-0.6815385152393376; 0.6471537168039871; 0.7325706915552894; -0.6640128472326372; -0.928993523522646
-0.656596531326616; 0.7563916724007897; 0.33996585202347473; -0.11573166524321765; -0.31075886703115685
0.39392185928222534; 0.18343907935389225; 0.640012598393831; 0.20839692844773783; 0.29034309341797804
-0.09696873612277068; 0.11235444066588962; -0.06763969849369511; 0.5235424425017985; 0.06538125436680213
0.21913845740772908; -0.6388010650491904; 0.22809003085759838; 0.8532847046517746; -0.49509588060952214
-0.832322232054254; 0.45573852500494705; 0.05254276080735143; 0.920166090896199; 0.3756226290711343
-0.663387781932375; 0.5078946944738398; 0.17798941562293136; -0.25631741989554513; -0.24825826130370687
-0.5184086982380864; -0.09621607397934784; 0.8626797495552043; 0.7349488727881051; -0.5179345810784906
-0.857402829282758; -0.17215422171022543; 0.3871691879041448; 0.00393701952874892; -0.33263773165295124
0.44133815244259966; 0.7829093817510981; 0.07277115774378018; 0.027716024965924735; 0.05381582428041906
0.3474857753241214; 0.044553340308734146; -0.5351764347847223; -0.8353082988644975; -0.2231819732783881
-0.5961919313320441; 0.9186994544021059; 0.8904477186496556; -0.41528730681610315; -0.9124019673240247
-0.9889647189061717; -0.14283276989776228; 0.07240991620212767; 0.7429346542660984; -0.17772626694471982
-0.9095472086611671; -0.8195801591236931; -0.2690709507540585; 0.20186708908236706; 0.07928647119819718
0.8650610815254933; -0.9722959729660432; 0.5494379047697426; -0.3538524923566986; 0.8193467014736302
-0.7606049581885423; 0.9207841441919353; -0.1649302463746687; 0.41734716441788633; 0.5097334147672853
0.05596036199937138; 0.4141327228478886; 0.13841480252891558; -0.061138044474219555; -0.017573522372114233
0.6419163559491146; -0.7610711567358472; 0.005866080463908352; 0.22607505432197317; -0.16829367010684726
-0.9796693180385803; 0.28807485570465485; -0.46297270260064316; 0.5267959886250027; 0.6053168302361891
-0.8043103078285554; 0.026716482925204454; 0.8164553551371614; -0.7658087808222458; -0.677143175235452
0.41593387961789285; -0.5658247189515009; 0.1195270004295963; -0.5976827163608518; 0.38789898401482015
-0.38089883114881506; 0.6421270356030448; -0.6432699946410234; 0.847270840315332; 0.7890763021164553
-0.7362861600036916; -0.8308957801672938; -0.15697823196291205; 0.13178223719045934; 0.0060835948335832
0.8880828720867435; -0.5330026713386122; 0.2529492911482183; -0.9801454719029188; 0.747060087799916
0.8898689602581151; -0.3660253808026783; -0.6381155504505815; 0.932491788291667; -0.9091548833088217
0.4026322586567832; 0.030337908169693284; -0.015416823266008794; 0.9513905968913186; 0.022655890189092934
-0.7541863707506942; -0.15112940476370462; 0.193025492482374; -0.3613020683756938; -0.09097382910413312
0.0815635125402272; -0.11641972428414316; 0.41342936427684407; 0.6281015604305262; -0.03940265935006941
-0.6502664165510175; -0.48374244874417416; -0.9395506940254856; -0.7243184448475004; 0.9613418411530759
0.8452223363825493; 0.47335043220102135; -0.32380315845608476; -0.04773807049557366; -0.2962824984198234
0.7124029805252661; 0.05916390385406367; 0.9259928453837194; 0.15840646400785818; 0.6690520078028567
0.7193787524572004; 0.3512168495851895; 0.9863043634464317; -0.5249997635288985; 0.5251376395395979
0.8616075142968227; 0.940452699131711; 0.18820988586907483; -0.47750521479725583; -0.2869080161758044
-0.34871336463111025; 0.5530961501458345; 0.321261245731286; -0.3525868932902898; -0.3070425431952781
0.8031413938126524; -0.322996608937244; -0.1597171414755787; 0.30298439263990384; -0.22613837900406827
-0.764236844556516; 0.16031361873243255; -0.9569153993354091; 0.4238175116457108; 0.7992537242697303
-0.1657805278317035; -0.6638208080649164; 0.9860629145727196; 0.17001764224987026; -0.27633127911673416
0.17503443764886417; -0.5659140055221137; 0.6469702432105524; -0.8801505584579166; 0.6113316006953528
0.2601828271726039; 0.5353698957135986; 0.8502622305436631; 0.9845252096308097; 0.74830878978839
0.48543324620541095; -0.9075511232738764; -0.31516368596289257; 0.3217271874067136; -0.4449748014817375
0.3443017984936969; 0.1920275493382151; 0.22579190944651084; 0.29624705850723254; 0.13462815715155832
0.19444821741077067; -0.09215174435582618; -0.8640054253505083; -0.1630032940220183; -0.15298327691276642
0.8519146469874914; -0.9303679707268966; 0.5567123665772584; 0.0025961270993357655; 0.4718560657450779
-0.07547135701669783; 0.32612117276390395; 0.625771110511737; 0.47642930269570916; 0.10814588804204689
0.09719881331192703; -0.41339113138283734; -0.672959087477355; 0.26344862036088035; -0.17431814794250813
-0.8840460578086633; -0.42085262653421784; -0.4058489707120998; -0.08268610538813492; 0.3935878472542172
-0.2491523891836369; -0.8493632343084219; 0.7098323470237189; 0.5523206497047672; -0.645977278589358
-0.798352278310823; -0.005368955903383599; 0.07482565615918801; 0.6434004841975227; -0.06319162189866218
0.33923180164446665; 0.33348696282206114; -0.28711865045692453; 0.12641451898247058; -0.05524218308815446
-0.7017538981906326; 0.08031035745008785; 0.9295384022667019; 0.3598475400720984; -0.6234077127378255
-0.38855168499131776; 0.8436821988576633; -0.9997465928845544; 0.10772569311581526; 0.4793394728710394
-0.7909367104965299; 0.7804697250860548; 0.8261189662338548; 0.10681386913314395; -0.5700428265540763
-0.06232917261891524; 0.5573667383118284; 0.7987994355848811; 0.22740606657562634; 0.07696006969111724
-0.7577344074859027; 0.37346724510472207; 0.42983082227235814; -0.3551875830060165; -0.4583485315543855
-0.03849356637213375; -0.3099507547635172; -0.14726176036077288; -0.007748114893139757; 0.00807016440564778
-0.2009825349019725; -0.6313967515874186; 0.7744959537898786; -0.30261309216188614; 0.03540876331482831
-0.9908213124882508; 0.22293609278439175; 0.05191704246552886; -0.199475247266089; -0.09591074438890587
0.36976758355962125; 0.10021588988290042; 0.8253418789980671; 0.5333669767565092; 0.35863651841747846
0.7797605516245458; 0.07138846344926919; 0.648124977591328; -0.7117658749162445; 0.45457041790236485
-0.8292694129997307; -0.9270941038369682; 0.6565417607218809; 0.8290278018943049; -1.313036787576776
0.07084171262571481; 0.9271892414740741; 0.7110212382840972; -0.1610447236832857; -0.09894897296200561
0.3893020730194485; 0.03289232801622921; 0.5198193551872725; -0.4862498943271176; 0.1863728615479739
0.8489508592876926; 0.21080722887481107; 0.29774196164606326; 0.7861183207293685; 0.4184877189461067
0.1444716154912471; -0.1744394546372139; 0.7589582661471082; 0.09849937285428578; 0.09246574991789938
0.6330988432159681; 0.5615522284719419; -0.8985411389724736; 0.6004980783420921; -0.23165432157931082
-0.006116738995405324; 0.7952423399662973; 0.8784354698739998; -0.4785715626598932; -0.3859535298245064
-0.48897077416128987; 0.04070396469942694; 0.007899864811538704; 0.45899066777282393; 0.014819936925723812
0.6525460743229365; 0.8333723139612697; 0.7257567581110835; -0.45388345782402273; 0.09533581590318041
-0.20015710351741345; 0.5933319896603939; -0.6154555528036192; -0.6350016195354917; -0.2535789735636848
-0.4822821531044197; -0.3543638435812695; -0.2339883651127741; 0.8145942554355818; -0.17581433878740343
-0.627894243221931; -0.5896057648975987; 0.6354653823059453; 0.49650051612468715; -0.6917446218984753
0.5922319752018179; -0.9440910048362565; -0.9555599583354912; -0.5354157208076604; -0.06043199568636204
-0.6113104277029835; -0.5882714350860339; -0.8437073055502271; 0.14347676614258198; 0.43136379069184116
-0.7079898365429127; -0.5659799087218962; 0.5587332160225704; 0.056247831516852864; -0.42741258083062855
0.3522313918320574; 0.6731263294751284; -0.5528085099285553; 0.13571822754573915; -0.10336099851800713
0.9021397296780482; -0.4554634664090491; 0.18468428872377518; -0.1528576942507487; 0.2362321295957897
0.27615317291925945; -0.7121579100003033; -0.12890675444750088; -0.847909799850787; 0.5682476616791107
0.49591939681814323; -0.2578580992306647; -0.36406283642376613; 0.6581357617724204; -0.35025145880953834
0.8129215422506133; 0.660274618676814; 0.7714379611092372; 0.7273801787675278; 1.107389207264392
0.30938594307566336; -0.4584046207064547; -0.6032674047852338; -0.8713630074409571; 0.2127943739673201
0.580356964845937; -0.4425704754676001; -0.4421590180668127; 0.9377335116581373; -0.6716232318209594
0.48204104849291585; 0.9754428473845858; 0.5701605423532217; 0.14635201535834752; 0.41759881222685563
-0.003779045886225685; -0.35427360426740173; -0.8170013324455132; -0.6569763252561975; 0.23583685619128505
0.02629289551952807; 0.8057582538713552; 0.7775439563926498; -0.2522625829036327; -0.18281877631023663
0.1809931576890167; -0.27738858609631967; 0.25606237618580163; -0.4335186887402436; 0.16659867414720778
-0.6199914515814378; -0.49435489606554905; -0.8630586292224913; 0.4990353580360485; 0.2883883997765935
0.9914651363124034; -0.1796026613981947; -0.45113301859370014; -0.4250189351985405; -0.3709481278687442
0.9754937091668379; 0.8659406611108384; -0.5895292891578989; -0.9592276408110936; -1.4057163303828766
0.07770516822649753; 0.29979166992614803; -0.9965487287153969; -0.8189462528522551; -0.3229502513330712
-0.5459695894039467; -0.12582413311438034; 0.825158128972328; -0.9833672328028509; -0.32677991526784506
0.002123853240551643; -0.10794797455527605; 0.8229594548578676; 0.14359990395414823; -0.013753473673139983
0.49324516924762785; -0.3773991817036848; -0.11900453209401185; -0.6127172088240709; 0.1725405626520245
0.4228633885584867; -0.8758955670880084; -0.7673108557507959; -0.4510460479857752; 0.07060156544281188
0.007099350335008081; 0.31618153446815134; -0.5019635202648314; -0.8929011247122214; -0.2858824626256023
0.9608971583188504; -0.9801052564831634; -0.37932170853063196; -0.9167371045167256; 0.5340097031342624
0.7698121294247309; -0.2830092559366548; 0.4783470234796392; 0.03157393833092925; 0.3593016239548167
0.004832806220247177; 0.2836136264045397; -0.12460190461082488; 0.4669736260983097; 0.1318379066733614
0.46758862957942493; 0.34745658363785603; -0.48217791860538073; 0.46085290993692274; -0.06533453452790175
0.13847812341128107; 0.055675888403688534; -0.10098184900250495; -0.712620606765151; -0.05365956232489359
-0.4634518091204243; 0.47188697633388266; 0.874332883441133; -0.6887785955593904; -0.7302368054262891
-0.596645981303414; 0.628787126103332; 0.5444577976934866; -0.8766913078668375; -0.876100764936486
0.9355836299364264; 0.1467681796439677; -0.42885888773602043; -0.407707217324738; -0.4610718010330237
-0.3810198966235321; -0.18237008134679655; -0.31272850615546055; 0.08517950138679287; 0.10362159048959621
-0.8321464233524059; 0.48491454205321727; -0.39007952527254286; 0.7431194035663184; 0.6849526870497722
0.02217202646239369; 0.20249652320940847; -0.6259085335479408; 0.17691419611451886; 0.021946849050714538
0.2101054864412395; 0.38826706342745765; -0.5184934385215509; 0.8823408732958096; 0.23364558369942112
0.7553089813770026; -0.32229014946017864; -0.006491432459367008; -0.3813746377561995; 0.11801025176420493
0.49537613184149554; 0.9941290657562212; -0.8314359601585422; -0.5375377161293096; -0.9462553973616217
-0.18330030264126473; 0.41807516864257455; -0.9003932686353695; -0.15241725831766884; 0.10132048766182256
-0.3439498403623116; 0.19370461093885094; 0.16856735556888292; -0.3274655943976712; -0.12141031059687477
0.5289067861770262; 0.8844980928700827; -0.10550297352901494; -0.9326225544442026; -0.8807041094348732
-0.020598613564141832; -0.40750766470630806; 0.7704134767222002; 0.48012741671384696; -0.2115250518381398
0.904292127057092; 0.21994533845139586; 0.19837620994070226; 0.430340843544903; 0.2740415073277448
-0.221333057672229; 0.2700728538916284; -0.13701016785588327; 0.8466537247344883; 0.2589830670807484
0.18316719723741803; 0.5068266137609458; -0.017533607187773415; 0.4187709587433639; 0.20903268527527757
0.6311442339411193; -0.9110007705648779; 0.8489960172604611; 0.6966670450976666; -0.09882527397821583
-0.5925988191598495; -0.5841452100232665; -0.11107842132597301; 0.23992028996240844; -0.07432334685702223
0.14642835840802637; -0.5777693378240021; 0.957652571290702; 0.47000154209204736; -0.13132498581145913
0.4182439058270262; 0.23289867859775493; -0.6885978320570665; -0.8337507579925358; -0.4821812966399083
0.7270296799346259; -0.1798289765126304; -0.6671676260487762; 0.8870444796396215; -0.6445669665237579
0.19033608567935367; 0.936389292702567; 0.10704207265916477; -0.5088482880104956; -0.45610611939010975
-0.4711480684689877; 0.8858114349533721; -0.4814145847069484; 0.15709924331918734; 0.3659778578721369
-0.4026552397725085; -0.9599765725418155; -0.23384351851914986; 0.9927129615684622; -0.858822868345752
0.5060713575010369; -0.25018935210648774; -0.725761109150254; 0.42430141703251856; -0.4734426063543578
0.2546057759531164; -0.041815941403881896; 0.6094130112491103; 0.042722706811235245; 0.15337358240037113
0.2575433910943843; 0.2350720696266675; -0.5187992335670113; -0.25013811417785226; -0.192413798102315
0.380609944440508; -0.09586333359741128; -0.12467131497904349; -0.17221121078002777; -0.030942401519278906
-0.3245163279581693; -0.9801171578744445; 0.8220904068118189; -0.8942655092817959; 0.6097032092742074
-0.783934340777886; -0.29571123908495567; -0.627104037793814; 0.18098729743226172; 0.43808841248471253
-0.8038998377056714; 0.45372203795898614; 0.7253192601379199; 0.4234284125407006; -0.39096523324196647
-0.08294004464353333; -0.4153757209491886; -0.622549820890846; -0.4994857928304315; 0.259108581238328
-0.29596632491929076; -0.8646570425855813; 0.16860808016250184; 0.7128141466700573; -0.6662420858102893
0.7178372585395556; -0.12618226813749822; 0.8157235251734252; 0.9914178648342007; 0.46045738417989857
-0.17507535862747337; -0.09513475438087404; -0.22883296195827163; -0.6995100244539225; 0.10661072724401449
-0.627713050817388; 0.22201383882165282; -0.7577311126600539; -0.1070473730906778; 0.45187171019146133
0.3389094828236532; -0.9390484627754618; -0.8816742640623769; -0.18047249686840816; -0.12933534809477717
-0.02156594734279227; -0.24032561514030704; 0.2150035099815606; -0.5191640277845744; 0.12013165996126945
-0.4244865123332813; -0.4811067765841197; 0.17444855328774778; 0.16669025455315323; -0.15424686902275656
0.14634720384984612; -0.7204024553720054; -0.3364871183089675; -0.12227887753104638; 0.0388460547174888
0.16787470541149174; 0.7829654458294071; 0.6707062184810961; 0.21538857869178019; 0.2812364233871416
0.3725986555874361; 0.294273382156772; -0.8545500975202802; 0.7346748084994676; -0.10220897678565169
-0.3041094170001417; -0.8807673146522306; -0.8948388573207517; 0.986106065940568; -0.5964010684518627
0.005525919831603554; 0.8859894246203543; -0.4984223843351696; -0.9764596536463417; -0.8678871688372256
-0.35057347122499705; -0.3168501748050807; 0.510523077478501; -0.6471952628792146; 0.02608808476419311
0.44283411398770367; 0.37557409622605875; -0.27483425261948713; -0.20928312238152147; -0.2003073022960309
0.46219230918068144; -0.5407218923058723; 0.7941937519086995; -0.4479567921835905; 0.6092902884723305
0.23166240402232852; -0.2990037010717128; 0.249827864654101; -0.14866041571980348; 0.10232573822061464
0.5101300127157813; 0.7298166335096097; -0.7751631483186712; -0.42325958179983125; -0.704335869798447
0.8678458762513397; -0.163691893375016; 0.05751872166433247; 0.6362062081300797; -0.0542244133821127
-0.18677862076929364; -0.7048050484262653; 0.9259101269655685; 0.08507671660690774; -0.23290271583902972
-0.9292570064317089; -0.28776941445411386; -0.3278494837775414; -0.33473595470121587; 0.40098319953640693
-0.7198994165851422; -0.42287996424632546; -0.3690783730781855; -0.881252806421694; 0.6383634607247591
0.3902226999992324; 0.7653039063254556; 0.9874266680824442; 0.21284227510309806; 0.5482053250379755
-0.8978487637843633; 0.25901660209010124; -0.4478385609090425; -0.6667400915886934; 0.22939454528660586
-0.8003727363773059; -0.14511429706812273; -0.45850458553734263; -0.18766189921672694; 0.3942069943593696
-0.1834708294002132; 0.97822996215074; -0.4048521866740302; 0.1884490235609726; 0.2586250476589684
