Left value; Right value; Expected result
0.9462578300109439; -0.8059790574865036; 0.9462578300109439
-0.45970261698258885; -0.8069166479525576; -0.45970261698258885
0.6308790387064129; -0.7027823928212626; 0.6308790387064129
-0.4486501743611513; 0.716631341889747; 0.716631341889747
-0.9542173808430285; 0.021694776477520605; 0.021694776477520605
-0.6165380061374484; -0.192407100593035; -0.192407100593035
0.7745635877132366; -0.010452790993513261; 0.7745635877132366
0.8722210173175733; 0.8260628906968783; 0.8722210173175733
-0.3575099379584208; 0.12790707752607422; 0.12790707752607422
-0.9319598306049219; -0.21125091858805334; -0.21125091858805334
0.5795113893664781; 0.3740712252213172; 0.5795113893664781
-0.17678831654708604; -0.09900451964178236; -0.09900451964178236
0.385206377436367; 0.9325400221903191; 0.9325400221903191
0.5727569838332855; 0.8482783770209139; 0.8482783770209139
-0.8919707967396033; -0.06036475090350857; -0.06036475090350857
-0.8159877442005994; -0.9423705676748431; -0.8159877442005994
-0.08573626763860887; -0.6750683250772243; -0.08573626763860887
0.48135361779742225; -0.24042787149353417; 0.48135361779742225
-0.34963998218185166; 0.6295229431400908; 0.6295229431400908
-0.6596166485377679; -0.7165691046696523; -0.6596166485377679
-0.9982707259799484; -0.5585369469792134; -0.5585369469792134
-0.5002356770368568; -0.6828686690955579; -0.5002356770368568
0.23495474435079355; -0.3402883998689423; 0.23495474435079355
0.9073061610119646; -0.6352895124305395; 0.9073061610119646
-0.2652054007752318; -0.2068757828448462; -0.2068757828448462
0.7058096806298271; -0.9898105555393135; 0.7058096806298271
0.37226342125025025; -0.9941006588088541; 0.37226342125025025
-0.2083534825956772; 0.9992685751759134; 0.9992685751759134
0.6956858749991943; -0.09506748135255894; 0.6956858749991943
0.1567068991290752; 0.8916075372933312; 0.8916075372933312
-0.06682533117948242; 0.4242518780057507; 0.4242518780057507
0.7372991913255311; -0.6079956108247873; 0.7372991913255311
-0.6773931811973104; 0.6312706679323061; 0.6312706679323061
-0.07361951778054099; -0.5218970801502689; -0.07361951778054099
0.9239822273447109; -0.8991566418077457; 0.9239822273447109
0.5905863589348199; 0.2921784018437965; 0.5905863589348199
0.008038258441819046; 0.8718186570870148; 0.8718186570870148
-0.6316728225875592; -0.8517716579083063; -0.6316728225875592
0.7300330212441171; -0.1835077382547059; 0.7300330212441171
-0.1525387273565797; 0.19754597943283625; 0.19754597943283625
-0.7326393010178589; 0.7965272620295021; 0.7965272620295021
0.8272946822853575; 0.20853037666469731; 0.8272946822853575
-0.9054007953412646; -0.9732342105460101; -0.9054007953412646
-0.30421958363524193; 0.2038849995951908; 0.2038849995951908
-0.9583549658385655; 0.2927408319674287; 0.2927408319674287
-0.5709480769459057; 0.5580640903998817; 0.5580640903998817
-0.1502738743764076; -0.2086700233439951; -0.1502738743764076
-0.22271340041582288; -0.7323783498275711; -0.22271340041582288
-0.3417365197654132; -0.31545592341377504; -0.31545592341377504
0.9393456162052125; 0.5488211595994852; 0.9393456162052125
0.7505909907464889; -0.8382807675237542; 0.7505909907464889
0.4442364203581468; -0.26793881862205793; 0.4442364203581468
-0.46704069323831865; -0.1642023876996217; -0.1642023876996217
0.8310942219784758; 0.2969803315716384; 0.8310942219784758
-0.32248513760654895; -0.5486149427198697; -0.32248513760654895
-0.8320562150173969; 0.10395655784129643; 0.10395655784129643
-0.11442435997372558; 0.5006075887578856; 0.5006075887578856
-0.39124468803067547; 0.49067352205505177; 0.49067352205505177
-0.3607440778921924; 0.5086949175866864; 0.5086949175866864
-0.5111613043127619; 0.3585110957533728; 0.3585110957533728
0.5315202863768094; -0.9481150610013993; 0.5315202863768094
-0.45266703281548937; 0.6755179780368858; 0.6755179780368858
0.07213974879234097; 0.06336725883644001; 0.07213974879234097
0.9565130334002749; -0.5199668623650189; 0.9565130334002749
-0.7797614273503066; 0.860106871571757; 0.860106871571757
0.13591004974072218; 0.30227059562868086; 0.30227059562868086
0.17285017831831984; 0.2286488974366283; 0.2286488974366283
0.3633953110584056; 0.13430238699102093; 0.3633953110584056
-0.5136114856061564; -0.15858345491830694; -0.15858345491830694
-0.09427119093228709; 0.5119256206072309; 0.5119256206072309
0.8653447841425732; -0.22148954219322525; 0.8653447841425732
-0.21504652428099336; 0.9481326567301753; 0.9481326567301753
-0.6026402209311585; 0.558174704620223; 0.558174704620223
0.3100210375382877; 0.5441801200507659; 0.5441801200507659
-0.5216683669734212; 0.873484680573446; 0.873484680573446
0.5510191332029124; -0.48106863598899197; 0.5510191332029124
-0.5656562687725386; -0.04650172353062976; -0.04650172353062976
0.17397814415010204; -0.6104604237082791; 0.17397814415010204
-0.273035116029678; -0.5788641814620907; -0.273035116029678
-0.28718954170610456; -0.16788228890127765; -0.16788228890127765
0.20313649284130997; 0.24702802978119576; 0.24702802978119576
0.40190285027564276; -0.6078811815193514; 0.40190285027564276
0.502537047984347; -0.7135896045923351; 0.502537047984347
-0.4261503096498229; -0.23380591031811537; -0.23380591031811537
0.6358753711131122; -0.25504060619658664; 0.6358753711131122
0.2992634769322031; -0.36886412312218386; 0.2992634769322031
-0.7214515293464114; -0.181342564743453; -0.181342564743453
-0.8542247383023185; 0.6887858116550101; 0.6887858116550101
-0.445102266940993; -0.35766841544220895; -0.35766841544220895
-0.8021872226727027; -0.40244703505013035; -0.40244703505013035
0.8458530488576572; -0.8824878077646425; 0.8458530488576572
0.10967816550899356; -0.30764430824960565; 0.10967816550899356
0.7030139115231222; -0.6234715646586091; 0.7030139115231222
-0.07314594126357488; -0.039228658428834606; -0.039228658428834606
0.3121860989858609; 0.003216053559411458; 0.3121860989858609
0.1635614276726649; -0.9902704360686776; 0.1635614276726649
0.88170241321299; 0.5307948308148791; 0.88170241321299
-0.4524577089659245; 0.12176817144231555; 0.12176817144231555
-0.5003323939562803; 0.8392673750658732; 0.8392673750658732
-0.7814112704276446; -0.8465178532604367; -0.7814112704276446
-0.9362849223923411; 0.15237495949270996; 0.15237495949270996
-0.3804339201012721; 0.2525467755585762; 0.2525467755585762
-0.38765481083659714; -0.05897018756246464; -0.05897018756246464
-0.16349788102598506; -0.16663698215862466; -0.16349788102598506
0.22091383360202554; 0.42133603597317415; 0.42133603597317415
-0.984177960324988; -0.8951291263559191; -0.8951291263559191
-0.5191357422408813; -0.6874153861103653; -0.5191357422408813
0.5304762287430635; -0.4281859725539492; 0.5304762287430635
0.1802656749319762; 0.8122418190453624; 0.8122418190453624
-0.1814553706312414; -0.09935743774905581; -0.09935743774905581
0.22666223478993164; 0.6883831315960556; 0.6883831315960556
0.4343976368637108; 0.5871033155086429; 0.5871033155086429
0.26100224411872763; -0.40626011182710076; 0.26100224411872763
0.2730027323831212; 0.8808210396796952; 0.8808210396796952
-0.03686587699712751; -0.7281912533481849; -0.03686587699712751
-0.9129637652689424; -0.65381597892946; -0.65381597892946
-0.09832977484041572; -0.8110677203984002; -0.09832977484041572
0.46199169230964565; 0.39857636397301954; 0.46199169230964565
-0.5773000526799696; 0.8067619473382601; 0.8067619473382601
0.09622804169832433; 0.09789368430561818; 0.09789368430561818
0.7770391525433993; 0.05004220667982917; 0.7770391525433993
0.9364885549338222; -0.3834902888416427; 0.9364885549338222
-0.5484651603312929; 0.3792169127873355; 0.3792169127873355
0.9868425814660002; -0.14222599363560384; 0.9868425814660002
0.40210915097283895; -0.6930073770260605; 0.40210915097283895
-0.32704640890000003; 0.13137114600811928; 0.13137114600811928
0.6629003749636104; 0.7690291314733124; 0.7690291314733124
-0.11853863205424475; -0.24740796645713647; -0.11853863205424475
-0.7893495165183588; 0.5862970541409234; 0.5862970541409234
-0.3567744606703842; -0.05841460879977456; -0.05841460879977456
0.033836863657534355; 0.22358454873631528; 0.22358454873631528
0.7027445666653096; 0.3974799890205887; 0.7027445666653096
-0.10114981709956594; -0.7742993480336549; -0.10114981709956594
0.33160851780212575; 0.11632632414090915; 0.33160851780212575
0.8451383276231432; 0.5787720981235105; 0.8451383276231432
0.188981542999906; 0.28496030075487955; 0.28496030075487955
-0.4198661206481593; -0.8596958437530979; -0.4198661206481593
-0.10803298798425698; 0.22668600101135428; 0.22668600101135428
-0.06378062676756868; 0.8166616277068544; 0.8166616277068544
-0.5914156483190032; -0.8360916546713322; -0.5914156483190032
-0.9052025636915437; -0.15816932068064848; -0.15816932068064848
-0.7991068777367425; -0.5149903020821862; -0.5149903020821862
0.9282397219878806; 0.27089733263146343; 0.9282397219878806
0.7303266517267859; 0.9304291806888174; 0.9304291806888174
0.6290685205322171; 0.9122998383138321; 0.9122998383138321
-0.10422074291176009; -0.6919068767575751; -0.10422074291176009
-0.41986680705656787; -0.1866778687202213; -0.1866778687202213
-0.474391185793994; -0.6512174309617067; -0.474391185793994
0.9011445363417334; -0.30288703762196745; 0.9011445363417334
-0.4243015755272581; -0.7179502297064042; -0.4243015755272581
0.16706109098616628; -0.040183777722447855; 0.16706109098616628
-0.8880153229436367; 0.25987567948203627; 0.25987567948203627
-0.6461138520385976; 0.5735059989035582; 0.5735059989035582
0.28734094616970673; 0.48743908986347817; 0.48743908986347817
-0.2512670609501173; -0.9607119027479856; -0.2512670609501173
0.3166527346711283; -0.3354818445145711; 0.3166527346711283
-0.20294382897964636; 0.42495589148726354; 0.42495589148726354
-0.13073188046363282; -0.5470648134117568; -0.13073188046363282
-0.032110999361337766; 0.6459543730999902; 0.6459543730999902
-0.1888978330400708; 0.6669408631423195; 0.6669408631423195
-0.5049509639105783; -0.5795151631343032; -0.5049509639105783
0.8285645118903109; -0.7694589011818562; 0.8285645118903109
-0.04543953114426791; -0.2402572020344742; -0.04543953114426791
-0.189186475596697; -0.3312281597934983; -0.189186475596697
0.24370640556830203; -0.9631094745715896; 0.24370640556830203
-0.3209914648753438; -0.9154155756915436; -0.3209914648753438
-0.19751033506788018; 0.3806304862466834; 0.3806304862466834
-0.3456911720908351; 0.09973108458076063; 0.09973108458076063
0.02775076106344332; -0.41111588374039054; 0.02775076106344332
-0.00644008305751953; 0.45364085341526095; 0.45364085341526095
0.7985909044779456; 0.9984428535741339; 0.9984428535741339
-0.8887531517744702; -0.6027109597884135; -0.6027109597884135
-0.2580192646546806; -0.07242505556148293; -0.07242505556148293
-0.2729473023145568; -0.3668423757349748; -0.2729473023145568
0.25290805392685645; 0.3256633037266874; 0.3256633037266874
0.7321818137464029; 0.23591957548703002; 0.7321818137464029
-0.4054566028786686; 0.2822507661405884; 0.2822507661405884
-0.8893127498471216; -0.661495205105991; -0.661495205105991
0.20152577565692842; -0.5539675907775539; 0.20152577565692842
0.5161134846614666; 0.09150522420298435; 0.5161134846614666
0.5102727493759378; 0.7295283668376833; 0.7295283668376833
-0.3254866741399285; 0.6283163556393503; 0.6283163556393503
0.12073278436803725; 0.7258719801668434; 0.7258719801668434
-0.7114727401784584; -0.3260598937788264; -0.3260598937788264
-0.6869600710758468; -0.13033869317392677; -0.13033869317392677
0.24075066589443916; 0.8588534878611171; 0.8588534878611171
-0.21435554276281943; -0.6853135375051411; -0.21435554276281943
-0.6237682821445281; -0.45353138576307495; -0.45353138576307495
0.5975468167644311; -0.16404575887069783; 0.5975468167644311
0.9185282673432964; 0.26472778698771404; 0.9185282673432964
-0.9235221216040654; 0.04299578657688663; 0.04299578657688663
-0.8209948125597839; -0.9187290922420088; -0.8209948125597839
0.8391975220659453; 0.9207450057765156; 0.9207450057765156
0.43556179672662654; 0.06869547694473677; 0.43556179672662654
-0.21857681532771212; -0.9172804056325803; -0.21857681532771212
0.06410438556167564; 0.25486423478265796; 0.25486423478265796
0.3017585242651941; 0.006119726320281904; 0.3017585242651941
0.9336652542135069; 0.25729508461077; 0.9336652542135069
0.16822131907503368; -0.09321575484660105; 0.16822131907503368
-0.9827753055418154; 0.6357119081779385; 0.6357119081779385
0.25583011305145376; 0.29214642813818203; 0.29214642813818203
0.7843054396983347; 0.7377938541907925; 0.7843054396983347
0.7395613194284902; -0.14931589592838135; 0.7395613194284902
0.20516705520957101; -0.33659825561777224; 0.20516705520957101
-0.06095256619846645; 0.3284747965280703; 0.3284747965280703
-0.19619556181807374; 0.5594593234511582; 0.5594593234511582
0.2212776712742841; -0.17887046372228532; 0.2212776712742841
-0.7402689990543767; -0.38319348443356005; -0.38319348443356005
-0.385614052047593; 0.0337963657868694; 0.0337963657868694
0.05368965485118493; 0.5617089009050744; 0.5617089009050744
0.7994528727711128; -0.8625386949403209; 0.7994528727711128
-0.6488754865519659; -0.6387736063121268; -0.6387736063121268
0.5689711773326012; -0.26712032374884886; 0.5689711773326012
0.33685088330973656; -0.4383444130958096; 0.33685088330973656
-0.09292959444247906; -0.14620190155262436; -0.09292959444247906
-0.8654038900695347; 0.11436975427016871; 0.11436975427016871
-0.63563128600692; -0.9098118918579368; -0.63563128600692
0.4648803323444519; 0.9940946252938572; 0.9940946252938572
0.945334677377468; -0.21298683417451336; 0.945334677377468
0.22077449977781027; 0.2321260962324896; 0.2321260962324896
0.1844597128625307; 0.01636692292687325; 0.1844597128625307
0.36138861452685345; -0.5082900659840419; 0.36138861452685345
0.3709518473941915; 0.9279533998670233; 0.9279533998670233
-0.17763506147083175; -0.9233831068990137; -0.17763506147083175
0.5379574607966342; -0.8749187394567361; 0.5379574607966342
0.1306453891105408; 0.5413680680856152; 0.5413680680856152
0.9188478436063576; -0.7250323357404891; 0.9188478436063576
-0.6334912905410679; 0.8276502380920219; 0.8276502380920219
-0.6095658716971182; -0.37564217792993104; -0.37564217792993104
-0.36112992905055186; -0.060744336440684554; -0.060744336440684554
-0.46423451636902646; -0.7016521019493172; -0.46423451636902646
-0.706154401399093; -0.38852058634581854; -0.38852058634581854
-0.8817009569645986; -0.1241977556887981; -0.1241977556887981
-0.6415672439362681; -0.11147781133082946; -0.11147781133082946
-0.9113679971479312; -0.3896933537616869; -0.3896933537616869
-0.3367391748911397; 0.8165087005953393; 0.8165087005953393
0.514037080776593; 0.011631531294768571; 0.514037080776593
0.33603782148053796; 0.5043974992515192; 0.5043974992515192
-0.6481959269452535; -0.26816752091004536; -0.26816752091004536
0.5945671216673845; 0.16904025683163493; 0.5945671216673845
0.8782862458203833; -0.8415253544849439; 0.8782862458203833
-0.36901814322082815; -0.03318151039210271; -0.03318151039210271
-0.24919472836145595; -0.307191111706008; -0.24919472836145595
0.9537458080143948; 0.9745754300852187; 0.9745754300852187
0.02614820136236662; -0.8395870696802537; 0.02614820136236662
-0.12147863535373471; -0.4663674093721697; -0.12147863535373471
0.26878323184616026; 0.47410487648916244; 0.47410487648916244
-0.938045855964283; 0.5090834168723037; 0.5090834168723037
-0.4871653477718578; 0.18237426676596669; 0.18237426676596669
0.37638583151907046; 0.7093839398116073; 0.7093839398116073
-0.049925465930313884; -0.479878321867903; -0.049925465930313884
-0.6671912240130633; -0.4273948999578545; -0.4273948999578545
0.43651286842491066; 0.0014845940720473738; 0.43651286842491066
0.8477412307188692; 0.4323903329462777; 0.8477412307188692
-0.6792612836359482; 0.07122220570994298; 0.07122220570994298
-0.13419710473011004; -0.11778214192855163; -0.11778214192855163
0.5098817863279383; 0.20960449860648578; 0.5098817863279383
0.5971470698272625; -0.7915826063689366; 0.5971470698272625
-0.5161718138152083; 0.07972404050717463; 0.07972404050717463
0.8018605547645536; 0.7300745956224626; 0.8018605547645536
0.5221349967588802; -0.8310675933559619; 0.5221349967588802
0.8979658101392947; -0.9779139841692992; 0.8979658101392947
0.8242894843438753; -0.2436204770294892; 0.8242894843438753
-0.3643436917787808; -0.3676257421237765; -0.3643436917787808
-0.5126092121936978; -0.1826315933780822; -0.1826315933780822
-0.23968523375603912; 0.7352848579724098; 0.7352848579724098
-0.1569712706578572; 0.9919680847924448; 0.9919680847924448
-0.90216386850496; 0.5717305038693099; 0.5717305038693099
0.06721059283018871; 0.9929508969446799; 0.9929508969446799
-0.6766372330189545; 0.8528499133954837; 0.8528499133954837
0.6064385057421648; -0.09730191010675049; 0.6064385057421648
0.128586960151035; 0.09276656298511377; 0.128586960151035
-0.2962240221825574; 0.898401988668627; 0.898401988668627
-0.8880518411928657; -0.061705013927115804; -0.061705013927115804
-0.24413880114909503; 0.8895437197670004; 0.8895437197670004
-0.5904132712094237; -0.8999216004448669; -0.5904132712094237
-0.6573461355701251; 0.7544891986620612; 0.7544891986620612
-0.41920245003083956; -0.6797141548556511; -0.41920245003083956
-0.5396794550461186; 0.25406250095168614; 0.25406250095168614
-0.5339230237837251; 0.7676105022525226; 0.7676105022525226
-0.1285044434961813; -0.4779628476086546; -0.1285044434961813
0.2032504905020509; 0.15363631814873724; 0.2032504905020509
-0.40112506090182976; -0.6176196992286771; -0.40112506090182976
0.8295798863865229; -0.52507109688848; 0.8295798863865229
0.9894778325886813; -0.6496322419178073; 0.9894778325886813
-0.29751156572945003; -0.47589064661968705; -0.29751156572945003
0.24766974096682248; 0.05741679128650423; 0.24766974096682248
-0.42390017711851913; -0.398133248422162; -0.398133248422162
0.9658479542481844; -0.18413653664369956; 0.9658479542481844
-0.5721588053235627; -0.38770728756008666; -0.38770728756008666
-0.3330649497084275; 0.8738074008254759; 0.8738074008254759
0.13517721347155476; -0.1188656828393786; 0.13517721347155476
0.9475253262318335; -0.31161215082114424; 0.9475253262318335
0.5665634890985929; 0.25013234126635675; 0.5665634890985929
-0.23730752545069822; 0.2895791500906917; 0.2895791500906917
0.3121931881234774; -0.8047002176629798; 0.3121931881234774
-0.24918923007026073; -0.9274170870422849; -0.24918923007026073
0.35307312730676044; 0.05798230726112119; 0.35307312730676044
0.8888258978035837; 0.6104289141084562; 0.8888258978035837
-0.20541021955144467; -0.889949951834025; -0.20541021955144467
-0.13223217426016087; -0.26608812013219896; -0.13223217426016087
0.46414020133535683; -0.4193113319381241; 0.46414020133535683
0.024918251094816934; 0.02013782471702652; 0.024918251094816934
0.14439511034088692; 0.03350699814888136; 0.14439511034088692
-0.3109825371229782; -0.27408776218440245; -0.27408776218440245
-0.7310860232794072; 0.9843751096747781; 0.9843751096747781
-0.7831279240539084; -0.6677552375264821; -0.6677552375264821
0.8793645392315288; 0.5574764600173279; 0.8793645392315288
-0.45273418295544476; 0.5837669110349948; 0.5837669110349948
-0.6814388119478467; -0.967235956591546; -0.6814388119478467
-0.9361614841720292; -0.0037917210396996026; -0.0037917210396996026
0.084701645689925; 0.25241301689341844; 0.25241301689341844
-0.11829262109532346; -0.8322728030167383; -0.11829262109532346
0.14421861159227478; 0.9319668311140221; 0.9319668311140221
-0.6670249866065752; 0.029001040486754226; 0.029001040486754226
0.15884419310728104; -0.328067684116369; 0.15884419310728104
0.28959768330741387; 0.4822647762439818; 0.4822647762439818
0.5165076002315276; -0.8401719521923658; 0.5165076002315276
-0.5815596940037229; 0.5735540496869695; 0.5735540496869695
0.21500871816999267; -0.10833972132318315; 0.21500871816999267
-0.6707906697570574; -0.00789627119516112; -0.00789627119516112
-0.42890177087550896; 0.4270983272576936; 0.4270983272576936
-0.5721582315422244; 0.7290332353318498; 0.7290332353318498
-0.9763717038052155; 0.345209843968209; 0.345209843968209
0.7982794068509269; -0.30452752734430155; 0.7982794068509269
0.35603716227139204; 0.481064184354804; 0.481064184354804
-0.02683316038105965; 0.5697012572733142; 0.5697012572733142
0.7078386210204879; -0.305950036807467; 0.7078386210204879
-0.1452752494366314; -0.8264650916748917; -0.1452752494366314
-0.23955227944215074; -0.7391214187192774; -0.23955227944215074
-0.6674572842226603; -0.6879276721342533; -0.6674572842226603
-0.7702095344948732; 0.9432118000870746; 0.9432118000870746
-0.4146379550975521; -0.7220896135110375; -0.4146379550975521
-0.5948312468703381; 0.6980319561067774; 0.6980319561067774
-0.3419391364856901; -0.7626139858354346; -0.3419391364856901
-0.7223753939424973; -0.09009101059447278; -0.09009101059447278
-0.5306774789083126; 0.02502359151491107; 0.02502359151491107
-0.5107753325259525; 0.7497056692367368; 0.7497056692367368
-0.3450843049148997; -0.972708267733774; -0.3450843049148997
-0.35171815130451867; 0.4152840472537327; 0.4152840472537327
0.7865050284812127; -0.9570574569791646; 0.7865050284812127
0.3672366156628868; 0.104960066589173; 0.3672366156628868
0.168973163274881; -0.7703444202149534; 0.168973163274881
0.28632300076300177; 0.4201453693711448; 0.4201453693711448
0.7440572815705901; 0.9402904530919778; 0.9402904530919778
-0.17972279404594493; 0.41227884204178844; 0.41227884204178844
-0.15112605607871266; 0.3010562437930382; 0.3010562437930382
-0.02005767574551287; -0.7085203223961662; -0.02005767574551287
0.2320556137192733; 0.023628787942046703; 0.2320556137192733
0.9992209148370634; 0.7610180062035967; 0.9992209148370634
0.7905789306180582; -0.29616892016907914; 0.7905789306180582
0.6023669637667817; -0.9398198373548712; 0.6023669637667817
-0.07125384129816092; 0.7274555440277832; 0.7274555440277832
-0.6799599595137553; -0.3070370139115153; -0.3070370139115153
-0.3576259103669257; -0.5628616336494536; -0.3576259103669257
-0.016166354608250666; -0.5478778159452844; -0.016166354608250666
0.454819310084313; 0.17691716937871171; 0.454819310084313
0.8925572164218898; 0.5923636399809853; 0.8925572164218898
0.17945535572865068; -0.3289303746560506; 0.17945535572865068
-0.5910328610189874; 0.6043954185052831; 0.6043954185052831
0.6838616328509293; -0.06709547172709907; 0.6838616328509293
-0.3722754522659746; -0.3548399467965808; -0.3548399467965808
-0.35255343226015734; -0.6921324490572744; -0.35255343226015734
-0.4746912537993546; 0.024636371999290363; 0.024636371999290363
0.8346855724996134; 0.8553781972649022; 0.8553781972649022
-0.46786171387989506; 0.4618122510960101; 0.4618122510960101
0.8735963921680783; 0.5541916337645063; 0.8735963921680783
-0.5814869925972865; -0.6354423619666947; -0.5814869925972865
-0.5328621434177461; 0.6320064947860298; 0.6320064947860298
-0.49985897129753165; 0.7962413762357181; 0.7962413762357181
-0.47487974514341547; -0.8692669233513881; -0.47487974514341547
0.10789760145859018; 0.9191573444520222; 0.9191573444520222
-0.2657784078304677; 0.8272723283323935; 0.8272723283323935
0.3964634186433078; 0.13390043767862436; 0.3964634186433078
0.35803421675722613; -0.3491112853356759; 0.35803421675722613
-0.6881145552823125; -0.5505497690708419; -0.5505497690708419
-0.7906106837121147; -0.13726754301034316; -0.13726754301034316
-0.8252945927516231; -0.46650211141943587; -0.46650211141943587
-0.22049284731871666; -0.10938982746053227; -0.10938982746053227
0.02840694067803584; -0.9579639155365662; 0.02840694067803584
0.7050045673834884; -0.7195357570050958; 0.7050045673834884
0.71190330224867; -0.42949227108749444; 0.71190330224867
-0.33943025849291075; 0.7168821345123855; 0.7168821345123855
-0.006859355979037529; -0.2717420242315496; -0.006859355979037529
-0.5069083841633748; 0.5898462890289946; 0.5898462890289946
-0.408353229991709; -0.5658143216434166; -0.408353229991709
0.732884227239172; 0.145001088707839; 0.732884227239172
-0.6610982583024143; 0.30616420610240946; 0.30616420610240946
-0.5894530046460775; 0.36793080468387296; 0.36793080468387296
-0.9645694686838415; 0.9229635595912435; 0.9229635595912435
0.18875377085942646; 0.8771529310609703; 0.8771529310609703
0.026274305970221068; 0.5256988857024101; 0.5256988857024101
-0.19483592545632056; -0.4138386941476164; -0.19483592545632056
0.7153761954422606; -0.7078803377650367; 0.7153761954422606
-0.9985147294366399; -0.9536899538399486; -0.9536899538399486
0.7815286187965427; -0.06591407216831113; 0.7815286187965427
-0.3666214534305514; -0.846659783861462; -0.3666214534305514
0.8504333190690363; -0.27000789518929236; 0.8504333190690363
0.4297723906806994; 0.46185290426224657; 0.46185290426224657
0.6779453298438929; -0.8129333550180673; 0.6779453298438929
-0.9162190199195823; -0.41054115600176955; -0.41054115600176955
-0.5055746888170962; -0.6835624750853422; -0.5055746888170962
-0.5110088929063386; 0.0393466157486162; 0.0393466157486162
-0.17040425679209537; -0.5780914661932617; -0.17040425679209537
-0.4993525045016425; -0.7268426872990259; -0.4993525045016425
0.35434716906239316; -0.9955411633409184; 0.35434716906239316
0.5058146087954216; 0.9820010121227687; 0.9820010121227687
-0.5117847409227776; 0.3927690909866526; 0.3927690909866526
0.12941813605827912; 0.6067554805635222; 0.6067554805635222
-0.7877818485280563; -0.27164901063452107; -0.27164901063452107
-0.1446522202685372; -0.8845314470593204; -0.1446522202685372
-0.6737206828255029; 0.7390499035289233; 0.7390499035289233
-0.9902839270942323; -0.3296675441566499; -0.3296675441566499
0.0018409401490153687; -0.15631244755714335; 0.0018409401490153687
-0.9547371337056538; -0.19306567374639538; -0.19306567374639538
-0.4546513813114539; -0.2062809078760881; -0.2062809078760881
-0.47429020104803743; 0.37428695808855017; 0.37428695808855017
0.6194746884441307; 0.5224591828772789; 0.6194746884441307
0.4469244791735274; -0.8920187035687641; 0.4469244791735274
-0.7922458168856847; 0.3861968702558771; 0.3861968702558771
-0.5619572187350563; 0.04899859742349877; 0.04899859742349877
-0.7375942912981595; 0.9794337439212852; 0.9794337439212852
0.5928809298752091; 0.6719313304015058; 0.6719313304015058
0.5142054276668793; -0.5537149104826005; 0.5142054276668793
0.22876798217790428; 0.025484107042847315; 0.22876798217790428
-0.6256398337008149; 0.7957123780247795; 0.7957123780247795
-0.15732421579891653; -0.3992818736069421; -0.15732421579891653
0.8786897533027069; 0.9857168217172121; 0.9857168217172121
0.39704532007927673; 0.47958065700747143; 0.47958065700747143
0.5020540807380434; 0.8628974718661628; 0.8628974718661628
0.8318679949965995; 0.10180839181072665; 0.8318679949965995
0.0934176749472575; -0.02997579847322762; 0.0934176749472575
-0.19795541602950517; 0.2553220335124937; 0.2553220335124937
0.5519866956061354; -0.7216002001684696; 0.5519866956061354
0.9795218107467714; 0.8396521437018305; 0.9795218107467714
-0.08254671666489544; -0.005320792638649374; -0.005320792638649374
-0.29456208265707695; 0.020073445039354043; 0.020073445039354043
-0.5627785325705421; 0.45549065804960254; 0.45549065804960254
-0.05779927858380374; -0.09823118060020031; -0.05779927858380374
0.5703177488777051; 0.16701540831852424; 0.5703177488777051
-0.4592956567573756; -0.3492858750576493; -0.3492858750576493
0.32820002523743463; -0.6293789177711575; 0.32820002523743463
-0.30359505644570106; 0.5825607110013624; 0.5825607110013624
-0.07841924018050084; 0.6177032739899913; 0.6177032739899913
-0.6300513958750296; -0.7223144076371295; -0.6300513958750296
-0.5066504819102016; -0.4817004466582244; -0.4817004466582244
0.33731300250372986; 0.6898998451825302; 0.6898998451825302
-0.5173515342188753; 0.030296035900050367; 0.030296035900050367
0.879514052453773; 0.8963075377796459; 0.8963075377796459
0.9311475361642925; 0.8286234457372763; 0.9311475361642925
-0.6896647753837659; 0.9200468994786339; 0.9200468994786339
0.5848498756573881; -0.6658009181539923; 0.5848498756573881
0.3515045386782556; 0.8688151728478439; 0.8688151728478439
0.3806671045305092; 0.20250118118057836; 0.3806671045305092
-0.44773036359355944; -0.5475003836875034; -0.44773036359355944
-0.5037270851156228; 0.2607576401632059; 0.2607576401632059
0.6539907980018442; -0.7204287924283146; 0.6539907980018442
0.0676907791979835; -0.8042599684089853; 0.0676907791979835
0.3481083874023094; -0.4063413662551314; 0.3481083874023094
0.9310215702770035; -0.7194625863678934; 0.9310215702770035
0.8535966706634766; 0.5839563822901095; 0.8535966706634766
-0.0934074064911099; -0.8738018870796629; -0.0934074064911099
-0.33753262850921706; 0.4550551859261376; 0.4550551859261376
-0.9605701251513221; -0.14159049104452937; -0.14159049104452937
0.7502657265530999; -0.5690290479710822; 0.7502657265530999
0.5961724676457552; -0.05763065546466506; 0.5961724676457552
0.1013738584703312; -0.7595723495994602; 0.1013738584703312
0.23382983080703235; -0.5675220573710824; 0.23382983080703235
-0.076361155384844; 0.8591268744340192; 0.8591268744340192
0.930271367431859; 0.9996683865619262; 0.9996683865619262
-0.4672131865614657; -0.487122910603383; -0.4672131865614657
-0.06957200213124493; -0.4584002070692934; -0.06957200213124493
-0.8989144377919915; 0.09147916352241459; 0.09147916352241459
0.48652322239423285; 0.3494396748167914; 0.48652322239423285
0.8837865140081869; 0.714301523224449; 0.8837865140081869
