X; Y; Expected result
0.7454303032928606; -0.6629476288466232; 0.9975800196779435
-0.9481183886641131; 0.47906401068553595; 1.0622762377353385
-0.21127808831557737; 0.8166118260876856; 0.8435006254345929
-0.47720319927815624; 0.10949025544031277; 0.48960290995631617
-0.8873168054437051; -0.9013428409825397; 1.2648122509737554
-0.8304744040773167; 0.3664839319844664; 0.9077434704972376
0.09436680913086715; 0.09732148499259674; 0.13556019366578725
-0.27743332001564736; -0.6373040266221708; 0.6950724202583046
-0.10671310296706138; -0.07294826577148972; 0.12926382256426794
-0.4884662367737862; 0.4265210074499679; 0.6484746982451051
0.9960873804610639; -0.753956492191934; 1.249255963216566
-0.692295187408311; 0.7391407246302166; 1.0127199204694208
-0.5963740225871601; 0.7510839191026992; 0.9590563217827516
0.429187735586263; 0.32583217219741534; 0.5388587169347362
-0.8822658355748099; 0.8225363235082912; 1.20621681637799
0.7077944962047917; 0.26843452849844573; 0.7569875460983343
0.38680890855064987; -0.4578453713974886; 0.5993692650146897
0.5446568934975642; 0.9939267276316905; 1.1333761385943582
-0.6240310819752621; 0.1229124941398152; 0.6360206541354506
0.056338146276506684; 0.6196492457582214; 0.6222050903798568
-0.8197751501615884; -0.21925813991742094; 0.8485902596321161
-0.32180686209463105; -0.0017310934138559109; 0.32181151809032627
-0.9885492527689768; 0.31647649071330464; 1.0379725402554303
-0.8274210909353699; -0.810176322939806; 1.1580204384970683
0.23802340580586212; -0.984843179485005; 1.0131985145515936
-0.31798979905860003; 0.37622486914597575; 0.4926080231474467
-0.7994894570718214; -0.37698833653408514; 0.8839137954867162
-0.3524191528359617; 0.8664843224257088; 0.9354113214491028
-0.005031017330857868; -0.24315112447463827; 0.24320316706133666
0.17997289842555686; 0.5379009344105572; 0.5672104189870337
0.301944969942775; 0.4134454965273604; 0.5119647873364914
0.5769433321242954; -0.7695582583648177; 0.9618126228638177
0.7130912485563583; -0.35927490138421403; 0.7984845543479866
-0.6117894898138247; 0.00589050158138793; 0.6118178469573606
-0.7890419957894452; 0.7672105396943385; 1.100544993781476
0.9556608230380075; 0.8235348354261782; 1.2615455734336767
0.9718958938461393; -0.5625860117626227; 1.1229802532128337
0.45173389056556945; -0.020033834942583928; 0.45217791015043246
0.41312484246580494; 0.3274093092572683; 0.5271328022905781
-0.3790696777631015; -0.004295220145508871; 0.37909401144771465
-0.4960387172579763; -0.7460739296474392; 0.8959245043632363
-0.2693543452313605; 0.15683033323562534; 0.31168496389433387
-0.1121493333490915; 0.9489970515922441; 0.9556007936902408
-0.9205139512571057; 0.6141210370821184; 1.1065670258261746
-0.6548339836063002; 0.9577588424172383; 1.1602196112435372
0.11206068995273277; -0.5949534660359255; 0.6054149196880133
-0.4494867467799353; -0.32250679324372555; 0.5532169260056681
-0.6662531214269165; -0.05545733364948102; 0.6685572059791289
0.6501675486138736; -0.37263335034244705; 0.7493820487962135
-0.915241913831943; 0.14431131732963198; 0.9265492524114255
-0.4662835323083203; -0.7123630209820464; 0.8513996747501092
-0.0018074193052801668; -0.33871403923066845; 0.3387188615009502
-0.5044830518089838; -0.16126224010657952; 0.5296306823123995
0.15111567136347404; -0.3913796395438456; 0.41954018684877376
-0.28421979111316475; 0.6228174727378737; 0.6846038957002823
0.32728734428605355; -0.39761804960562186; 0.5149923485858761
0.032364299931437523; 0.8896346222573104; 0.8902231231713538
-0.13250346871114882; -0.6222504936984465; 0.6362018910129448
0.7879389749358123; 0.8912751558497893; 1.1896298717071478
0.7912571108744229; -0.798860187684377; 1.1243955776222427
0.9629852792124898; 0.01689485805865676; 0.9631334716480261
0.021608841230465803; -0.7337943634529795; 0.7341124640371439
0.44227717178198156; 0.9505785344008015; 1.048431517431179
0.911266226776398; -0.004818620646085181; 0.9112789667100983
0.21060793918477172; 0.5465328017775128; 0.5857079540747544
-0.7507738072463164; -0.802426226449892; 1.0988854164751403
0.31439084013750773; 0.11264114745849163; 0.33396051931797804
0.7090769202000577; 0.9182250024130247; 1.1601410404846466
-0.32329969917858303; 0.4874207502654695; 0.5848945915960546
-0.7196446449978364; 0.21188325822247167; 0.7501885964136169
0.8473444631386722; 0.8633746342478279; 1.2097141804055762
-0.9872466697247426; 0.30506307285134926; 1.0333051172330963
-0.7226768030124964; 0.5831791126373682; 0.9286332101690477
0.45669988533609485; 0.7855926949510266; 0.9086972365020259
-0.014514368077864104; -0.6711555159544078; 0.6713124410263279
-0.16566699236741833; -0.6658890558751387; 0.6861878657440321
-0.34341160600344756; -0.05082745783670717; 0.3471526488563919
-0.8888621687420335; 0.9856806957283009; 1.3272687704275343
0.3945106540196206; -0.01465147055638183; 0.39478262591513996
0.9701890662098651; 0.7770423701814022; 1.243005096228612
0.5172338018774416; -0.7525823044410715; 0.9131872375161768
-0.15129116633860962; -0.30984834723279797; 0.34481156490899983
0.6757119250640014; 0.8129942145739184; 1.0571405765575177
-0.7810410537662316; -0.24860606543001484; 0.8196524284334539
-0.4526656084407925; 0.8343009796045076; 0.9491913809312187
0.3120286984749798; -0.558029927762757; 0.6393428727614766
0.09329050659557714; 0.8447197316602686; 0.8498556016624563
-0.26619672678107453; 0.7161082369704128; 0.7639840995765755
-0.8351104016374775; 0.5458701890875013; 0.9976891531221201
0.9196181028586214; -0.8526763592467996; 1.2540950636708796
-0.057591234671615865; -0.5238359696836561; 0.5269922897400088
0.29025433101663833; 0.9741421996215691; 1.016464756770969
-0.864632695176675; 0.6503535813275743; 1.0819193492650376
0.8418010613789213; 0.5889472027376648; 1.0273693759068343
-0.9020413336380031; -0.634491866089004; 1.1028411017569728
-0.3395260468777781; 0.1647843897744492; 0.37740141974002794
-0.6256241161634413; -0.7083627127562762; 0.945083735733886
0.9074692159370163; -0.3568141771796376; 0.9750983206373217
0.61287682826097; 0.7146812036355741; 0.941481401541857
0.971196780002713; -0.11897949791725448; 0.9784576160530818
-0.38108707760663685; -0.42038213861627627; 0.5674050609453188
-0.27016501150522587; 0.7624393479439366; 0.8088899138540387
-0.6238141261544867; -0.6651691169507126; 0.9119177693930942
0.38441182380295524; 0.9257022196867957; 1.0023457735794445
0.9114552258540065; -0.3428150657003832; 0.9737929954603988
-0.9184860671053814; -0.6955611778877182; 1.152138015886665
-0.6733331598584222; 0.9465049839152888; 1.1615718784222562
0.5609640644375593; 0.6711895939538672; 0.874743478182183
-0.6871904785634024; 0.21212133822165957; 0.7191844102573037
0.00786613806599834; -0.07638762405669275; 0.0767915700913842
0.14950203223529202; -0.16622602927384267; 0.22356643408756757
-0.1294530507477254; -0.317284847447475; 0.34267735082386264
0.23086495107143667; 0.4880109025882682; 0.5398641187171389
0.7870418392375902; -0.4406195570971243; 0.901986946029129
0.492796303309599; 0.869842025961012; 0.999736638662185
0.554290664585938; -0.31959085804665555; 0.6398253335044795
-0.27316654634474924; -0.5295102147465611; 0.5958196283799883
0.6674028040920355; 0.603304201169705; 0.8996679732317516
0.6346854330478375; 0.11990210449647365; 0.6459118466058695
0.35948977454988373; -0.9106448629457324; 0.9790336891115535
-0.8446262705592937; -0.14994613649252342; 0.8578329562146326
-0.2388541490935847; -0.42287873921147434; 0.4856724540431612
-0.5398776702112982; -0.7625299711207274; 0.9343018011596449
0.37683387434583215; -0.8404932347130594; 0.9211040367151325
0.012263068485739659; 0.5092834864949338; 0.5094311066916913
-0.2956716353437363; -0.07151126722944001; 0.30419660959254585
-0.7924502896504813; -0.10045577083910007; 0.7987921027789455
-0.8093784212331943; -0.5472604585392473; 0.9770299065220702
-0.9092700109465504; 0.6872543712891395; 1.1397765235618649
0.4308197506809208; -0.292935179123079; 0.5209766566216198
-0.7715781502161476; 0.6619726755531052; 1.0166320204822927
-0.24149410661388337; 0.5125613979777537; 0.5666026740372365
-0.9772277752103391; 0.7110165080264061; 1.2085191762353684
0.9727509851754026; 0.540389065780666; 1.1127734817001245
0.29730302783850804; -0.6522419092205329; 0.7168044353277891
0.8054113269427139; 0.7238887013261968; 1.0829137811826715
0.8959270117002207; -0.8203713065987368; 1.2147815815958876
0.1725433228448756; -0.7416895762239621; 0.7614949939018848
-0.04045884306741132; -0.6573772849044892; 0.6586211450376851
-0.9965430599753711; 0.5177126357524255; 1.1229979713262175
-0.330442377244766; -0.3632017006783783; 0.49102712761601935
0.33394906357478304; 0.859534108639179; 0.9221284406071761
0.4387852472690261; -0.9107626501624673; 1.010950591350488
-0.29360101330962385; 0.8979927144633679; 0.9447711205608085
0.1294011397664494; -0.6175312091684639; 0.6309433011530603
0.45538266835477037; -0.07736106010078458; 0.46190703421557455
-0.7320495817785422; -0.3346863512101994; 0.8049295272684035
0.19274761525806405; 0.4030726767230308; 0.44678767430216737
0.05745749821935786; -0.08865924819377757; 0.10564954515715325
0.256527096509515; -0.6653252564660355; 0.7130665103166729
0.44413281195559007; -0.3982089760222045; 0.5965101367455814
0.4139023569614031; -0.21116759315205336; 0.46465784561958695
0.6082014349434137; -0.3425848525835671; 0.69804968783528
-0.5220737242503677; 0.0052183181475358165; 0.5220998030998842
-0.5482497747206767; -0.8385673935245814; 1.0018847683061576
0.4486704937222401; 0.8542302539317683; 0.9648909465163885
-0.6526958085718524; -0.6084876137355377; 0.8923390580921767
-0.47308807497269223; 0.7809755040496782; 0.9130909399435614
0.9915409062213056; 0.8197182410008175; 1.28650354190715
-0.1359947113417055; -0.16218636554404942; 0.2116576922327696
0.5667253056598145; 0.16488885312119383; 0.590225301015496
-0.8122594082560086; 0.8137224509642587; 1.149743264169737
-0.09858013237589458; 0.35492333192434966; 0.36835935449439994
-0.13090253061956836; 0.17459316220570154; 0.21821605076527584
0.8631067764165237; -0.9272675031956412; 1.2667984567320887
-0.870055257425999; -0.5388257944141839; 1.0233911215662845
0.5816678691335979; -0.7732916439388102; 0.9676349913929364
-0.43637272372957936; 0.10570906135968294; 0.448993941683757
-0.15984326226188394; 0.7327302849138702; 0.7499623583357253
-0.49239315106560655; 0.1251650434391356; 0.508052461184313
-0.6248144860498293; 0.5663985497533728; 0.843327017912053
0.8643089764579952; -0.46143128967817826; 0.9797697902466345
-0.5489157735978354; -0.14664394204841202; 0.5681663244543873
-0.5350830974372307; 0.14228729031644494; 0.553678240631341
-0.5481101074900605; 0.5336855777020004; 0.7650130624897091
0.8389833253082999; -0.04843709755429981; 0.8403803737384978
0.6317490479284751; -0.823448881319963; 1.0378703771211668
0.6832792810531849; 0.4397237139128929; 0.8125438575817954
-0.2968985864166338; -0.9323451959516291; 0.9784765378026583
-0.8056135750754585; 0.4980682538280221; 0.9471458271127823
-0.9058253575674449; -0.0044737133091614645; 0.9058364049446025
0.29639724989124994; 0.9287928330320447; 0.9749397193851463
0.23486148752412173; -0.9878745765650265; 1.01540932502394
-0.5109895599751528; -0.47013281721176603; 0.6943595583147625
0.8025155338619641; 0.7621584204203329; 1.10675952216702
0.27473434484844206; 0.19711346584667688; 0.33813115599925386
-0.3239211367778454; 0.7977783696259642; 0.8610314918134604
0.932135795740969; -0.05462699409615879; 0.9337351070756799
0.2586453127801627; 0.08133394015637352; 0.2711320852361607
-0.5150392066669078; 0.4796628768611706; 0.7038052712525051
-0.6726708989908159; -0.41892274700471477; 0.7924534095497909
0.2787316420694328; 0.8853474686506806; 0.9281871947710172
-0.8177588261741242; -0.9571644630383696; 1.258925457320334
0.547640334207484; -0.9836489411382432; 1.125821999719881
0.733209763877642; -0.5858944258420031; 0.9385461289026971
0.5531672015255311; -0.6171308681950984; 0.8287607986161167
0.3478338887199617; -0.7801312160614768; 0.8541622377602568
0.30868690089805617; -0.39359449631879384; 0.5002041886254965
0.22566020620188554; 0.3545835150220604; 0.4202998903027186
0.7487147893251533; -0.4839554241718582; 0.891508097742007
0.9876136535540734; -0.9566518381815892; 1.3749776246116294
0.45286094427999446; -0.09653731879560268; 0.4630361635708512
-0.9435733849179615; 0.43061243810808714; 1.0371874491040327
0.40570429807190056; -0.20322463423133796; 0.4537578973775273
-0.5672996479431367; 0.95773940998926; 1.1131458430964842
-0.6296770195378008; 0.17255601664637243; 0.6528925852043895
0.7367849839437988; 0.6383625753530897; 0.9748635238721843
-0.18079693831693522; 0.5298889204815485; 0.5598837387832214
-0.6988558344414995; -0.5587654819300008; 0.8947727874323127
-0.9120249819250665; 0.9053857605464701; 1.2851120352155014
-0.4545258712402602; -0.8522503888085735; 0.965880164850217
-0.8270772202021806; -0.18816820740264717; 0.8482122390383742
-0.943018544006512; -0.8286621387860973; 1.2553744121168438
-0.67353799466104; -0.6793330534722872; 0.956633068523139
-0.8458189710548767; 0.9658296560203199; 1.28383669376002
0.9269684605288446; 0.11313018835148814; 0.9338463290775734
0.5034523906007864; 0.32668636095433556; 0.6001568861849652
0.3715921779042557; -0.6135449522979974; 0.7172992089567505
0.7603817973208422; 0.023772630020055363; 0.7607533211461813
-0.21918144810622353; -0.2143165912360081; 0.3065487048952635
-0.6708237600767051; 0.9572201595779926; 1.1688776458577546
0.36364348118693024; -0.5909266733172496; 0.6938522282500365
-0.07375000346599947; -0.45826166366707244; 0.46415817928605757
-0.5010358489850923; 0.7465855111836812; 0.8991256016139296
0.48797746986523505; -0.1537879503896611; 0.5116373176197464
-0.8073600527895783; -0.981985565978023; 1.2712694075724347
0.27014185159667625; -0.6712483209341737; 0.7235681919080109
-0.779123632741626; -0.3705964925163878; 0.8627719254600008
-0.12876137438368618; 0.0044611617844765306; 0.12883863356013625
0.3862074789107568; -0.6142415940459611; 0.7255680206725803
-0.04606731094957972; -0.5013023962638443; 0.503414629940368
-0.01406494526956692; 0.4643441279865077; 0.4645570921652
-0.039535838624971786; 0.3249004219171776; 0.3272970618532037
-0.6763401150645063; 0.8047943314909107; 1.0512515718158864
-0.6224266864365791; 0.1861152156763497; 0.6496567197333325
-0.9051763360375153; -0.7183297524184138; 1.1555699167647973
0.6134571338463009; -0.7572616263547456; 0.9745639157163334
0.14171784404318033; -0.8761416354230407; 0.8875292179089135
0.1708436496752599; 0.3863153250388254; 0.42240630084578074
0.7086625551196746; 0.5349027748411677; 0.8878758897286978
-0.2768587806765743; 0.32443554858779744; 0.42650815891983185
-0.19697622828330608; -0.0372065035823923; 0.20045936849532295
0.11206974479963838; -0.21842267022002315; 0.24549560192700207
0.5774403260056682; 0.7106049959561302; 0.9156400987152891
-0.5211699000632306; -0.45020799242190623; 0.6886982656958568
-0.5816217386097662; -0.9271648041143119; 1.0944945960633052
-0.2783455171072462; 0.0975862329986188; 0.29495643706242625
0.7686632727447604; -0.06415895123890802; 0.771336241784841
0.5495695550155364; 0.8402427559626735; 1.0040092553097923
-0.9439385525116997; 0.4024634944599268; 1.0261563503145017
-0.05953686416685078; -0.5835279076562105; 0.5865572923495684
-0.703679513836238; 0.31498667156262794; 0.7709613877846977
0.24068680487092298; 0.7546712598111056; 0.792123000817332
0.8388671914904762; 0.28320786161419886; 0.8853840171582082
-0.30656230642115; -0.03280121706555228; 0.3083121268442689
-0.7913634645540188; 0.2024922893287755; 0.8168593883089968
-0.5191634623067631; -0.11092378272015524; 0.5308811412805075
6.095059515267565E-4; -0.5616517065513089; 0.5616520372699654
-0.9519206257968409; 0.5120312970047713; 1.0808926528244318
-0.9377323023346396; -0.6326304781573431; 1.1311777900645912
-0.47489498571748534; -0.19647903475600925; 0.5139350723177625
-0.8759834552930303; 0.37204046081977515; 0.9517148304161847
-0.24568606366474022; -0.22311512306105485; 0.3318764830740865
0.7889536573647487; -0.4783803312219834; 0.9226568239433706
0.7902909928602722; -0.39285694342785793; 0.8825510927960795
-0.963545828800122; -0.9083747671877946; 1.3242225197683335
0.5066241429866054; 0.6281070742669217; 0.806961287176197
0.4735255653178223; -0.01878047453633691; 0.4738978447232834
-0.311211481639597; 0.06770035058811108; 0.31849006856425893
-0.4265534712916408; -0.6690310277100471; 0.7934421087323954
-0.39170124460268974; 0.26006816369190644; 0.47017583390618495
-0.943406956571071; -0.9749217036639273; 1.356646237595367
0.8930966203129591; 0.1999669697208848; 0.9152094635621854
0.9334073994677816; -0.37703233771139577; 1.0066790735191264
0.42700477968399; -0.7725208640270298; 0.882678631909735
-0.4955141142746162; 0.7610279438791736; 0.9081287181949044
-0.6413573712669143; 0.502637933467651; 0.8148522380401475
0.6534668674379007; 0.20467251481555415; 0.6847698775209276
-0.2327649695945666; 0.538933467715712; 0.5870509464215538
0.31063938247499; -0.16811018346851303; 0.3532107865429087
-0.42596101227644434; -0.015551830586169713; 0.42624481629006833
0.560656380383592; 0.17950299469777242; 0.5886908373418933
-0.6657774320416998; 0.6745961509175589; 0.9478077631296475
0.292451937798893; 0.7666054320356763; 0.8204949874002482
-0.43637035662451273; -0.03883199259893089; 0.4380947520683258
-0.03391605011135379; 0.46007969996877685; 0.4613281140127009
0.04372377000865457; 0.760194999358569; 0.7614513806629708
-0.595518372112025; 0.6126087545432086; 0.8543603558604165
-0.3071311757657651; -0.023445146014376972; 0.30802472952491455
0.8579019261628782; -0.9138939564541655; 1.2534743230546945
0.6208154737210263; -0.8921019930374374; 1.0868568527606708
0.1973803368065925; -0.32679374206933676; 0.38177630520183425
-0.5517677547337378; 0.399058281393482; 0.6809516628312392
0.4028820565185416; 0.28108488373873075; 0.49124603136414763
-0.38509755001126944; -0.6738582270041598; 0.7761346746060711
-0.37759493082333595; -0.3887884179767489; 0.5419726614289165
-0.9286928388550559; 0.2261888405841972; 0.9558408761637505
-0.010792035596489002; -0.996161288851378; 0.9962197455573517
-0.2626073581243151; -0.8120679228874383; 0.853473453555382
-0.8791570799056452; 0.9656621986001719; 1.3059175521270625
0.15903882923401524; -0.9549510708404017; 0.9681037635002542
0.6093080252081202; -0.3103568285791698; 0.6837964833404304
0.4112640215940404; 0.8808720429420909; 0.9721489862642845
-0.2965040061152564; 0.8943885461730103; 0.9422555370852788
0.09227559311243771; 0.316261087999117; 0.3294478120531951
-0.010977434610940584; -0.3067149127803055; 0.3069112930350851
0.12426340121019397; -0.8360302347824413; 0.8452147338698667
0.6446793130450652; 0.6789307511885421; 0.9362469661246947
-0.2348980079466787; 0.3899833587750172; 0.45526266512724467
0.38967420425521415; -0.04480751772744784; 0.39224188851629543
-0.9123848432981365; -0.7222447000796866; 1.1636509395318517
-0.7175211180465726; -0.23447066110103965; 0.7548596199029076
0.4507515566351816; -0.07307161769359372; 0.45663598973514785
0.46738966960822004; 0.8604801438314154; 0.9792237646138978
-0.49458871487767353; -0.5373889923891586; 0.7303457578608804
0.7537305253809732; -0.14759273904201065; 0.7680451298647761
0.30409507772166533; -0.2042114308939862; 0.3663005935052726
-0.26173489617861057; 0.4192093116804414; 0.494208056264988
-0.3661113790758843; 0.7225525245133644; 0.8100121558158753
-0.9710518074610504; -0.4732858400110944; 1.0802504798093728
0.8410857876131426; -0.5814228948955804; 1.022486129408892
-0.09684681993895716; 0.4405680792793365; 0.4510870636719396
0.4212904735403298; 0.18156042723309884; 0.45874813550890936
-0.7433234196768876; 0.3462935006788175; 0.8200298133924965
0.6334516099232637; -0.9641433867953189; 1.1536175329872211
-0.05686038053293263; 0.9365375096132682; 0.9382620155302954
-0.7721768490801135; -0.975792727438747; 1.2443586834902713
0.9811167588858476; 0.6003953991312825; 1.1502455085175
-0.09631515108529243; -0.3964223678037131; 0.40795502451089516
-0.4626433713168856; 0.4226285713877602; 0.6266209367526056
0.1257523180531277; 0.4084828281533639; 0.4274012943264276
-0.20957686171721712; -0.4541655465625516; 0.5001887690179566
-0.8087677863676919; -0.4004793515225762; 0.9024904671308388
-0.28042854051357624; -0.4448054329444959; 0.5258251035387289
-0.9663367232527105; -0.3385269176368828; 1.0239175438830581
-0.3435644595334353; 0.4390131858914159; 0.5574666942885758
-0.8410983061267667; -0.34970532970396095; 0.9109007510111473
0.6487836700711838; -0.3718431381582137; 0.7477884526698597
-0.32869036868192913; 0.04135421037833509; 0.3312816463076065
0.005260914291606689; -0.534077083799364; 0.5341029944297415
-0.11421492290043389; 0.5557415657697071; 0.5673567982648289
-0.5366243013627416; 0.5748898269756522; 0.7864247923184682
-0.13183052786791682; 0.1757482735173126; 0.2196969360784299
0.07831819148812103; -0.6910742368594021; 0.6954979079542762
0.5877598903205394; 0.774109034031115; 0.971960125333441
-0.15209826046317088; -0.9321677685197018; 0.9444949070815168
0.8901497273062327; -0.6254319158598267; 1.087902393783309
-0.4072128513870281; -0.6864917237505295; 0.7981811781248209
0.10223352210714287; -0.7434591299099762; 0.7504553090550633
0.13228811977299482; 0.14747709587743008; 0.1981152201157572
0.22635871082635983; 0.8796676407563915; 0.9083245147858156
0.8568559407643039; 0.4752008258684497; 0.9798050459806465
0.754845706502778; -0.9528378613360127; 1.2156035663904021
0.3024545167007773; 0.1364130567095978; 0.33179399740434834
-0.12681755688926288; -0.014012173565778774; 0.12758931672910134
0.4736440268240938; 0.41174497698550283; 0.6275926945232354
-0.27964035655420405; 0.3981839254353212; 0.48656876953709616
-0.39790024804238877; 0.07796287413582048; 0.4054661726158081
0.05363579485654313; 0.5925471224429821; 0.5949696553651721
-0.1198316057967983; -0.28695258486459396; 0.31096848668042115
-0.4320362962928397; -0.46743536861652; 0.6365148742551868
-0.46224175171413373; -0.49571947671085037; 0.6777943911085649
0.07220762403309111; 0.10603694846556277; 0.12828786150058255
-0.7460998359160809; -0.2956516816718078; 0.8025427602498016
-0.44099017938883245; -0.35854847173554827; 0.5683567056886827
-0.37508519079640346; 0.016900905237163366; 0.3754657653536604
0.8301528069546853; 0.4407843180890527; 0.939917282513719
-0.2419482260648107; -0.6284238714537265; 0.6733910500658578
-0.4534522598071393; 0.48215216009389583; 0.6618834167792778
0.6875562638889186; -0.06646768830957628; 0.6907615866578766
0.00794947034397464; 0.9452292611563142; 0.9452626884759926
0.15595777892734342; 0.5628472536445634; 0.5840546718785645
0.8820915052871114; -0.09379082745951428; 0.8870637761825373
0.4661332013930506; -0.2059360219213935; 0.5095976908952227
0.8864642070311133; -0.6598945324063452; 1.1051151904878918
0.45583590929560214; 0.36108893337922554; 0.5815252307615683
0.7306688294313954; -0.8943454827196362; 1.1548726253417148
0.180098080256323; 0.7057091904233264; 0.7283273851503592
-0.8015853692859469; 0.15549209601693015; 0.8165273395159688
-0.3705675391639567; 0.7913573502257747; 0.8738230695274587
0.8016298663760726; 0.28624400290558083; 0.8512027207813249
-0.29741046786933056; 0.23892451293698103; 0.381494310941104
-0.6637191382768266; -0.017201853674502665; 0.6639420142488139
-0.8488180608366316; 0.7395236399022311; 1.1257829783651485
-0.920425438275672; 0.3420836047892335; 0.9819389900042463
-0.8712999505486576; -0.2700516398117352; 0.9121904910659288
0.15587917006083507; -0.6718523192296804; 0.6896983793754738
-0.09894994205931185; 0.9444355464687035; 0.9496049665346005
-0.19289030148382502; -0.3865347688911849; 0.43199050448856235
-0.38138301294170995; 0.34950355778526077; 0.5173062337388287
0.2703091752440132; 0.374662586501451; 0.4619947012088514
0.3346069105514926; 0.18177591040504426; 0.38079425703704783
-0.8052834989683004; -0.02608938102632341; 0.805706006874074
0.6042096127493097; -0.5498044797964243; 0.8169175124471795
0.5250663585887823; 0.32603751881214205; 0.6180575576715016
0.9298693039282677; 0.5289238434595362; 1.0697744409771852
-0.18620956618240236; -0.2042179910332953; 0.2763674915751011
-0.0836037606412483; 0.2926810174188532; 0.30438752725874657
0.6779638740274694; 0.7213917550839302; 0.9899702413655713
0.5948522438768669; 0.48331338463171547; 0.7664470104381046
0.5450340539510663; 0.0025933652507330596; 0.5450402237538599
-0.2829705663779787; -0.3558207864189906; 0.4546215717320318
-0.5557919067782082; -0.22280430028174192; 0.5987874413046695
0.5563945735056142; 0.7208962928061982; 0.91064064614326
0.07587877195501114; -0.8401961678640844; 0.8436155454511807
0.5266612098910637; -0.4815590525385851; 0.7136323640963733
0.6179254282069602; -0.757925796788324; 0.9778974119313185
-0.5043479228476784; -0.5610553450780256; 0.7544202592198794
0.9012185096637348; 0.4172034008361385; 0.993102955302099
0.7596326835568052; -0.03718560275634597; 0.760542295326214
-0.20408009888646972; -0.3008156835214688; 0.3635089575430016
-0.09764816003737842; 0.18186207920689057; 0.2064194249874241
0.8523358853280065; -0.44509119191452484; 0.9615521985507438
-0.46945201992575325; -0.0024513889561426083; 0.4694584202250335
-0.49154104629316087; -0.8010775262205758; 0.9398605232728167
0.42170217235575547; -0.6109910978138118; 0.7423899539846227
0.21440772924287055; -0.6608434180289466; 0.6947551349297573
0.9948083772268921; -0.24257648271986; 1.0239565700602449
0.7948521497340522; -0.6903466196483767; 1.0527907651555386
-0.34709952100232333; -0.8197934305753791; 0.8902467895446696
0.29859339632812976; -0.1406091904273843; 0.3300438770276037
0.453388484789748; -0.5938453579328931; 0.7471368196511194
0.4615092070654885; -0.2835221507016352; 0.5416415402687433
0.4030593815285397; -0.9642338885051354; 1.0450855739028755
0.3100499916777535; -0.22147849870935388; 0.38102981868867464
-0.6342314869243584; -0.22645725439622466; 0.6734481918269282
0.33385081477858747; 0.46542274572641973; 0.5727780536716175
0.3414226424816049; 0.9584370059962457; 1.0174334942698562
0.5535245498739281; -0.07319062638932095; 0.5583424532528364
0.24209785585869636; -0.8363360600383829; 0.8706717964491004
0.06857935628876888; -0.11725829351456496; 0.13584047816070793
0.6214309662434778; 0.27968552271575176; 0.6814693224372508
-0.5046219957352187; 0.273779542582095; 0.5741067814581676
-0.8502998609000745; -0.2767540003979656; 0.8942050269278088
-0.8279868277113196; -0.565767610891116; 1.0028236018347871
0.928861658019104; 0.3280675426260635; 0.9850950676268271
-0.2473288205510491; 0.9291888543717757; 0.9615422364950517
0.6607411445343645; -0.4665084009818359; 0.8088318417738086
0.7933920296408152; -0.21659768937683377; 0.8224265752886124
0.7430981636551355; -0.20662247506224007; 0.7712896524837348
0.6607543760060417; 0.3434057856780215; 0.7446636012645392
-0.8185754837631372; 0.9642290512704625; 1.2648333826761493
0.31525396328568545; 0.8881667138029139; 0.9424569872810108
0.8719703830362366; 0.540483996791743; 1.0258924406000554
0.3251626526574629; -0.8975504881478167; 0.954634814710642
0.7415128351936486; 0.7502466057433816; 1.054851294821402
-0.34740925759172847; -0.6556605140378693; 0.7420134108820668
-0.21664841826033876; -0.16265749041701993; 0.27091326346908456
0.8851382243907933; -0.903381780110019; 1.2647404148331913
-0.25727546177685334; 0.8264903520922109; 0.8656078588679748
-0.05475029368175677; 0.6515681130452753; 0.6538643594780337
-0.6815199434979937; -0.3862929758924756; 0.7833847691967041
-0.06432565697275106; -0.12426553946259755; 0.13992753282648282
-0.31103544449109255; -0.3944419889810715; 0.5023221380758719
0.4764111359754175; 0.06773708106704479; 0.48120253805738716
0.5831641707825888; 0.5149903846225832; 0.7780074204904864
-0.9622367628246737; 0.643167195816253; 1.1573951915855922
0.038913450118393644; 0.3115942059973935; 0.3140146585929753
0.4147831983605761; 0.7704836757101079; 0.8750372541657799
0.8284185603965271; 0.7403465098113695; 1.1110311722896575
0.8954866716341954; 0.8944731322279964; 1.265692918267402
0.2872088008694913; -0.5859201211912122; 0.6525268452053263
-0.8184619848275183; -0.024586241540799803; 0.8188311815514254
-0.9661529739489676; 0.1231735112364234; 0.9739729374786261
-0.8768482752261133; -0.7627205117207383; 1.1621555303687001
0.6301360720408311; -0.9757102869047185; 1.161499906697687
0.3403256072226437; -0.8128401344345348; 0.8812097384158971
-0.8366299992573056; 0.5894030229072671; 1.0233990810380396
0.6596428421080449; -0.9799279917624435; 1.1812652319373302
0.6829545051038253; 0.29299653027553907; 0.7431512785396495
0.3861435835558009; 0.4235017106659904; 0.5731147930897754
-0.4384656104778364; 0.8361707855418052; 0.9441576532366305
0.279597613226634; 0.9491522216326644; 0.9894770159797817
0.31352561381384714; 0.30364285004684977; 0.43645995337708055
-0.805197728322804; -0.7439845089338832; 1.0962920829914788
0.17293265571191685; 0.01792533233313387; 0.1738591986373734
0.3040078255024401; 0.7742591216597281; 0.8318040306706957
